505,"What to do if there's a coronavirus case in your neighborhood or apartment building
",https://www.cnn.com/2020/03/13/us/outbreak-coronavirus-neighborhood-building-trnd/index.html
506,"How NBA led in the sports world shutdown
",https://www.cnn.com/2020/03/13/opinions/nba-coronavirus-leadership-for-sports-leagues-jones/index.html
507,"The great shutdown of 2020: How newsrooms and media companies are adapting
",https://www.cnn.com/2020/03/12/media/coronavirus-newsrooms-media-reliable-sources/index.html
508,"Wall Street had a dreadful day. More may be on the way
",https://www.cnn.com/2020/03/13/investing/premarket-stocks-trading/index.html
509,"Sophie Trudeau, wife of Canadian Prime Minister, tests positive for coronavirus
",https://www.cnn.com/2020/03/12/americas/sophie-gregoire-trudeau-coronavirus/index.html
510,"CIA identifies a suspected case of coronavirus in its workforce in Washington
",https://www.cnn.com/2020/03/12/politics/cia-coronavirus-case/index.html
511,"What life is like inside the coronavirus containment zone in New Rochelle, New York
",https://www.cnn.com/2020/03/12/us/new-rochelle-coronavirus-containment-area/index.html
512,"No deal reached tonight on coronavirus response package, Pelosi says",https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
513,Singer Billie Eilish postpones tour dates over coronavirus outbreak,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
514,SOON: CNN's coronavirus town hall,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
515,"Disney World, Disneyland Paris Resort to close over coronavirus concerns",https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
516,Pennsylvania Department of Corrections suspending most prison visits starting tomorrow,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
517,New Mexico to close all K-12 public schools for 3 weeks,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
518,NBA's Cleveland Cavaliers to compensate all stadium employees regular wages,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
519,Kansas announces first coronavirus death,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html
520,"How Fox News misled viewers about the coronavirus
",https://www.cnn.com/2020/03/12/media/fox-news-coronavirus/index.html
521,"Staffers on top presidential campaigns told to work from home due to coronavirus pandemic
",https://www.cnn.com/2020/03/12/politics/joe-biden-bernie-sanders-coronavirus-staff/index.html
522,"Meet the woman fighting coronavirus misinformation online
",https://www.cnn.com/2020/03/12/tech/factcheckers-coronavirus-misinformation/index.html
523,"Will warmer weather help fight the coronavirus? Singapore and Australia suggest maybe not
",https://www.cnn.com/2020/03/12/asia/coronavirus-flu-weather-temperature-intl-hnk/index.html
524,"Cybercriminals are trying to cash in on the coronavirus, experts warn
",https://www.cnn.com/2020/03/12/tech/coronavirus-email-scams/index.html
525,"A prison pandemic? Steps to avoid the worst
",https://www.cnn.com/2020/03/12/opinions/coronavirus-prison-population-precautions-jones-jackson/index.html
526,"'Prolonged, unprotected contact' led to first known person-to-person coronavirus transmission in  US, study says
",https://www.cnn.com/2020/03/12/health/person-to-person-coronavirus-illinois-study/index.html
527,"Utah Jazz center Rudy Gobert,  found to have coronavirus, apologizes for possibly endangering people
",https://www.cnn.com/2020/03/12/us/nba-season-suspended-utah-jazz-coronavirus-spt-trnd/index.html
528,"How religious communities are modifying traditions to prevent coronavirus spread
",https://www.cnn.com/2020/03/06/world/religion-modify-traditions-coronavirus-trnd/index.html
529,"New York City keeps schools and subways open during coronavirus but cancels large events
",https://www.cnn.com/2020/03/12/us/nyc-coronavirus-update/index.html
530,"US stocks enter bear market territory after Trump's travel ban
",https://www.cnn.com/2020/03/11/investing/stock-futures-coronavirus-trump/index.html
531,"Big tech firms ramp up remote working orders to prevent coronavirus spread
",https://www.cnn.com/2020/03/10/tech/google-work-from-home-coronavirus/index.html
532,"The 30 most troubling lines from Donald Trump's latest news conference on coronavirus
",https://www.cnn.com/2020/03/12/politics/donald-trump-coronavirus-press-conference/index.html
533,"Italy is a test of how a Western economy bear an almost-total shutdown
",https://www.cnn.com/2020/03/12/world/meanwhile-in-america-march-12-intl/index.html
534,"National Hockey League suspends games indefinitely because of coronavirus
",https://www.cnn.com/2020/03/12/us/nhl-hockey-coronavirus-suspend-spt-trnd/index.html
535,"Norwegian Air lays off 50% of workers after Trump travel ban
",https://www.cnn.com/2020/03/12/business/airline-stocks-trump-europe-travel-ban/index.html
536,"How passengers are reacting to the Europe travel ban
",https://www.cnn.com/travel/article/coronavirus-us-travel-ban-stranded-travelers/index.html
537,"A top Department of Homeland Security official says US travel restrictions to Europe are 'under discussion'
",https://www.cnn.com/2020/03/11/politics/cucinelli-us-travel-restrictions-europe/index.html
538,"European stocks suffer worst day in history as coronavirus panic grows
",https://www.cnn.com/2020/03/12/investing/european-central-bank-coronavirus/index.html
539,"Starbucks may limit seating at some stores because of coronavirus
",https://www.cnn.com/2020/03/12/business/starbucks-limit-seating-coronavirus/index.html
540,"Here's your how-to guide on keeping your phone clean
",https://www.cnn.com/2020/03/06/cnn-underscored/how-to-clean-your-phone-and-screen/index.html
541,"Trump address sparks chaos as coronavirus crisis deepens
",https://www.cnn.com/2020/03/12/politics/donald-trump-coronavirus-europe-travel/index.html
542,"Ireland closes schools and colleges to halt coronavirus spread
",https://www.cnn.com/2020/03/12/world/ireland-school-closures-coronavirus-scli-intl/index.html
543,"Lewis Hamilton says it is 'shocking' Australian GP is going ahead as McLaren pulls out
",https://www.cnn.com/2020/03/12/motorsport/mclaren-withdraw-australia-grand-prix-coronavirus-lewis-hamilton-formula-one-spt-intl/index.html
544,"4 of your latest coronavirus questions, answered
",https://www.cnn.com/2020/03/12/health/coronavirus-q-and-a-thursday-march-12/index.html
545,"The day coronavirus became real for millions of Americans
",https://www.cnn.com/2020/03/12/media/coronavirus-donald-trump-reliable-sources/index.html
546,"Trump's coronavirus speech has sent stocks into freefall
",https://www.cnn.com/2020/03/12/investing/premarket-stocks-trading/index.html
547,"Sports stars unite to support 'heroes' helping vulnerable in coronavirus fight
",https://www.cnn.com/2020/03/12/sport/coronavirus-giving-back-heung-min-son-ac-milan-atalanta-faker-spt-intl/index.html
548,"China boasts massive car and aviation markets. Both collapsed in February
",https://www.cnn.com/2020/03/12/business/coronavirus-china-auto-aviation-losses/index.html
549,"Here are the African countries with confirmed coronavirus cases
",https://www.cnn.com/2020/03/09/africa/nigeria-coronavirus-cases-intl/index.html
550,"Trump says he's suspending travel from Europe to US, though citizens and others are exempt
",https://www.cnn.com/2020/03/11/politics/donald-trump-coronavirus-statement/index.html
551,"Beijing is enforcing a 14-day quarantine on international travelers, as coronavirus cases surge in Europe and US
",https://www.cnn.com/2020/03/12/world/coronavirus-covid-19-update-intl-hnk/index.html
552,"American wonders what's next after finding out midair that the US banned travel from Europe
",https://www.cnn.com/2020/03/12/us/trump-travel-ban-cassie-pekarski/index.html
553,"The US now has 1,267 cases of the coronavirus",https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
554,European officials say they were blindsided by Trump’s new travel restrictions,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
555,"US raises global travel advisory, urging citizens to ""reconsider"" travel abroad",https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
556,Stanford University confirms two more cases of coronavirus,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
557,"Hubei, epicenter of the coronavirus pandemic, reports its lowest number of new cases in months",https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
558,North Dakota announces its first coronavirus case,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
559,White House reception for Ireland leader canceled,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
560,Coronavirus test result for Utah Jazz player came right before tip-off,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-11-20-intl-hnk/index.html
561,"Deep into crisis, Trump demands 'something big' on coronavirus
",https://www.cnn.com/2020/03/11/politics/donald-trump-coronavirus-economy-health/index.html
562,"Congressional staffer tests positive for coronavirus
",https://www.cnn.com/2020/03/11/politics/congressional-staffer-coronavirus/index.html
563,"Trump calls coronavirus a 'foreign virus' in Oval Office address
",https://www.cnn.com/2020/03/11/politics/coronavirus-trump-foreign-virus/index.html
564,"US coronavirus scare prompts NBA to suspend schedule while communities take mitigation steps
",https://www.cnn.com/2020/03/11/health/us-coronavirus-cases-wednesday/index.html
565,"READ: Trump's Oval Office speech on the coronavirus outbreak
",https://www.cnn.com/2020/03/11/politics/read-trump-coronavirus-address/index.html
566,"Lawmakers try to guard against coronavirus on Capitol Hill
",https://www.cnn.com/2020/03/11/politics/coronavirus-congress-routines/index.html
567,"DC mayor declares state of emergency due to coronavirus
",https://www.cnn.com/2020/03/11/politics/washington-dc-state-of-emergency-coronavirus/index.html
568,"Consumers snap up PhoneSoap to sanitize cell phones as coronavirus outbreak spreads
",https://www.cnn.com/2020/03/11/business/phonesoap-alcohol-coronavirus/index.html
569,"'They didn't protect us': Some coronavirus responders stunned by lack of protective measures
",https://www.cnn.com/2020/03/11/health/coronavirus-first-responders-invs/index.html
570,"Why CNN is calling the novel coronavirus outbreak a pandemic
",https://www.cnn.com/2020/03/09/health/coronavirus-pandemic-gupta/index.html
571,"Coronavirus is shutting car plants in Europe just as factories in China reopen
",https://www.cnn.com/2020/03/11/business/fiat-chrysler-italy-plants/index.html
572,"70 of 92 coronavirus cases in Massachusetts linked to Biogen employees after biotech firm's Boston meeting
",https://www.cnn.com/2020/03/11/health/coronavirus-massachusetts-state-of-emergency/index.html
573,"Man City vs. Arsenal postponed amid coronavirus as Gunners players isolated
",https://www.cnn.com/2020/03/11/football/arsenal-man-city-premier-league-coronavirus-spt-intl-gbr/index.html
574,"Italy just locked down the world's 8th biggest economy. A deep recession looms
",https://www.cnn.com/2020/03/10/business/italy-lockdown-recession/index.html
575,"Global stocks drop as boost from UK emergency rate cut quickly fades
",https://www.cnn.com/2020/03/10/investing/dow-futures-decline/index.html
576,"UK fights coronavirus crisis with rate cut and $39 billion boost for economy
",https://www.cnn.com/2020/03/11/investing/bank-of-england-rate-cut-coronavirus/index.html
577,"How March Madness is planning to combat the spread of coronavirus
",https://www.cnn.com/2020/03/10/us/march-madness-coronavirus-spt-trnd/index.html
578,"Another big central bank takes emergency steps to fight coronavirus. It may not be enough
",https://www.cnn.com/2020/03/11/investing/premarket-stocks-trading/index.html
